2.285e-09 0.791155 0.586927 -0.000348776
2.29e-09 0.791009 0.587128 -0.000301876
2.295e-09 0.790889 0.587291 -0.000229576
2.3e-09 0.790805 0.587402 -0.00013639
2.305e-09 0.790766 0.587449 -2.89822e-05
2.31e-09 0.790776 0.587428 8.43193e-05
2.315e-09 0.790836 0.587339 0.000194231
2.32e-09 0.790942 0.587186 0.000291361
2.325e-09 0.791087 0.586982 0.000367108
2.33e-09 0.79126 0.586742 0.000414528
2.335e-09 0.791447 0.586486 0.000429052
2.34e-09 0.791634 0.586234 0.000408984
2.345e-09 0.791804 0.586007 0.000355714
2.35e-09 0.791944 0.585824 0.000273621
2.355e-09 0.792043 0.585699 0.000169668
2.36e-09 0.792092 0.585641 5.27467e-05
2.365e-09 0.792088 0.585654 -6.71744e-05
2.37e-09 0.792032 0.585736 -0.000179987
2.375e-09 0.79193 0.585878 -0.000276386
2.38e-09 0.791789 0.586068 -0.000348707
2.385e-09 0.791623 0.586289 -0.000391588
2.39e-09 0.791445 0.586523 -0.000402392
2.395e-09 0.79127 0.586751 -0.000381347
2.4e-09 0.791112 0.586956 -0.00033141
2.405e-09 0.790982 0.587122 -0.000257871
2.41e-09 0.79089 0.58724 -0.00016776
2.415e-09 0.790842 0.587303 -6.91113e-05
2.42e-09 0.790839 0.587309 2.9812e-05
2.425e-09 0.790879 0.587262 0.000121265
2.43e-09 0.790957 0.587166 0.000198664
2.435e-09 0.791063 0.587034 0.000257067
2.44e-09 0.79119 0.586875 0.000293469
2.445e-09 0.791324 0.586703 0.000306885
2.45e-09 0.791457 0.58653 0.000298242
2.455e-09 0.791579 0.586368 0.000270103
2.46e-09 0.791681 0.586225 0.000226255
2.465e-09 0.79176 0.58611 0.00017124
2.47e-09 0.791811 0.586028 0.000109857
2.475e-09 0.791835 0.585981 4.6713e-05
2.48e-09 0.791833 0.585969 -1.41427e-05
2.485e-09 0.791808 0.58599 -6.94647e-05
2.49e-09 0.791764 0.586041 -0.000116922
2.495e-09 0.791704 0.586119 -0.000155083
2.5e-09 0.791634 0.586216 -0.000183288
2.505e-09 0.791558 0.586329 -0.000201456
2.51e-09 0.791477 0.586451 -0.000209869
2.515e-09 0.791397 0.586576 -0.000208963
2.52e-09 0.791318 0.586698 -0.00019919
2.525e-09 0.791244 0.586812 -0.000180951
2.53e-09 0.791176 0.586913 -0.000154609
2.535e-09 0.791119 0.586995 -0.000120591
2.54e-09 0.791075 0.587054 -7.95363e-05
2.545e-09 0.791046 0.587087 -3.24634e-05
2.55e-09 0.791036 0.587089 1.90768e-05
2.555e-09 0.791048 0.587061 7.29083e-05
2.56e-09 0.791083 0.587 0.000126225
2.565e-09 0.79114 0.58691 0.000175692
2.57e-09 0.791219 0.586794 0.000217652
2.575e-09 0.791317 0.586656 0.000248425
2.58e-09 0.791428 0.586506 0.000264666
2.585e-09 0.791544 0.586351 0.000263745
2.59e-09 0.791659 0.586203 0.000244107
2.595e-09 0.791762 0.586072 0.000205576
2.6e-09 0.791846 0.585968 0.000149549
2.605e-09 0.791902 0.585902 7.90581e-05
2.61e-09 0.791924 0.585879 -1.32304e-06
2.615e-09 0.791909 0.585904 -8.57535e-05
2.62e-09 0.791855 0.585978 -0.000167556
2.625e-09 0.791766 0.586096 -0.000239784
2.63e-09 0.791648 0.586252 -0.000295875
2.635e-09 0.791508 0.586434 -0.000330321
2.64e-09 0.791359 0.58663 -0.000339273
2.645e-09 0.791211 0.586824 -0.000321023
2.65e-09 0.791077 0.587 -0.000276267
2.655e-09 0.790969 0.587145 -0.00020815
2.66e-09 0.790895 0.587244 -0.000122031
2.665e-09 0.790863 0.58729 -2.50337e-05
2.67e-09 0.790874 0.587279 7.46129e-05
2.675e-09 0.790929 0.58721 0.000168351
2.68e-09 0.791022 0.587089 0.000248117
2.685e-09 0.791146 0.586926 0.000307118
2.69e-09 0.79129 0.586734 0.000340483
2.695e-09 0.791442 0.58653 0.000345714
2.7e-09 0.791589 0.58633 0.00032289
2.705e-09 0.791721 0.58615 0.000274608
2.71e-09 0.791826 0.586005 0.000205665
2.715e-09 0.791897 0.585904 0.000122528
2.72e-09 0.79193 0.585856 3.26535e-05
2.725e-09 0.791923 0.585862 -5.62581e-05
2.73e-09 0.791878 0.585919 -0.000136991
2.735e-09 0.791801 0.586021 -0.00020345
2.74e-09 0.791699 0.586158 -0.000251138
2.745e-09 0.79158 0.586317 -0.000277449
2.75e-09 0.791455 0.586486 -0.000281751
2.755e-09 0.791334 0.586652 -0.000265275
2.76e-09 0.791225 0.586802 -0.000230841
2.765e-09 0.791135 0.586927 -0.000182455
2.77e-09 0.791071 0.587019 -0.000124835
2.775e-09 0.791034 0.587074 -6.29188e-05
2.78e-09 0.791025 0.587091 -1.41831e-06
2.785e-09 0.791042 0.587072 5.55556e-05
2.79e-09 0.791083 0.587021 0.000104749
2.795e-09 0.791142 0.586942 0.000143897
2.8e-09 0.791215 0.586845 0.000171739
2.805e-09 0.791295 0.586734 0.000187929
2.81e-09 0.791377 0.586619 0.000192869
2.815e-09 0.791456 0.586504 0.000187507
2.82e-09 0.791529 0.586398 0.000173121
2.825e-09 0.791593 0.586304 0.000151137
2.83e-09 0.791645 0.586226 0.000122983
2.835e-09 0.791684 0.586168 9.00165e-05
