phi [°]		h [mT]		t [s]				Sij [dB/mm]
54.00		64.00		2.1834451901565755911429454e-09	-4.70144049341771719241478e+00
54.00		66.00		2.0760626398210073574816166e-09	-4.06043131992119921136464e+00
54.00		68.00		1.9642058165547904474177324e-09	-3.53252550013872612666432e+00
54.00		70.00		2.0939597315436020630918381e-09	-3.11636527897706461232019e+00
54.00		72.00		2.0805369127516560338841720e-09	-2.76344878593624176943422e+00
58.50		-72.00		1.9776286353467364766253985e-09	-2.54826392779257648868452e+00
58.50		-70.00		2.0805369127516560338841720e-09	-2.86402397216495607779052e+00
58.50		-68.00		2.0894854586129533866892827e-09	-3.23319181125418309008523e+00
58.50		-66.00		1.9642058165547904474177324e-09	-3.67536742149515349709077e+00
58.50		-64.00		2.0760626398210073574816166e-09	-4.23194830876408190079019e+00
58.50		-62.00		2.1834451901565755911429454e-09	-4.90850910436656029389724e+00
58.50		-60.00		2.0984340044742507394943934e-09	-5.75169012278873559296244e+00
58.50		-58.00		2.0671140939597100046765059e-09	-6.76404594739073683484776e+00
58.50		-56.00		2.1879194630872242675455008e-09	-8.00057782754318935758420e+00
58.50		-54.00		2.2058165548098189731557222e-09	-9.52188281277432224669610e+00
58.50		-52.00		2.0536912751677639754688398e-09	-1.13866025201683491729909e+01
58.50		-50.00		2.1879194630872242675455008e-09	-1.36428043804956331541689e+01
58.50		-48.00		2.3042505592840898540119403e-09	-1.61534216763244700132418e+01
58.50		-46.00		2.1118568232661967687020595e-09	-1.86662098689854758504225e+01
58.50		-44.00		2.1879194630872242675455008e-09	-2.06611657595859590230702e+01
58.50		-42.00		2.3176733780760358832196064e-09	-2.16919783248945989839740e+01
58.50		-40.00		2.2192393736017650023633883e-09	-2.14060069414261811004963e+01
58.50		-38.00		2.2953020134227925012068296e-09	-1.98874681364831928931380e+01
58.50		-36.00		2.4250559284116041168809352e-09	-1.75285509598766964245442e+01
58.50		-34.00		2.2237136465324136787659437e-09	-1.49393260301073027562779e+01
58.50		-32.00		2.4205816554809554404783799e-09	-1.25421215227597286911987e+01
58.50		-30.00		2.4295302013422527932834906e-09	-1.04912132769759551820243e+01
58.50		-28.00		2.5145413870245776449320426e-09	-8.75572394876048321066264e+00
58.50		-26.00		2.4384787472035501460886013e-09	-7.32086179518325508297494e+00
58.50		-24.00		2.3355704697986305888298279e-09	-6.15533032510816635607398e+00
58.50		-22.00		2.5458612975391183797499301e-09	-5.26570553622918779979045e+00
58.50		-20.00		2.4429530201341988224911567e-09	-4.52504208736939084189999e+00
58.50		-18.00		2.6442953020133892606061482e-09	-3.87497785331488175941672e+00
58.50		-16.00		2.4474272930648474988937121e-09	-3.35638134968752410713932e+00
58.50		-14.00		2.6577181208053352898138143e-09	-2.95782930154546042089692e+00
58.50		-12.00		2.7516778523489574942674770e-09	-2.58087297081009259258622e+00
58.50		-10.00		2.6621923937359839662163697e-09	-2.26112537689746906366395e+00
58.50		-8.00		2.7561521252796061706700324e-09	-1.99940590744311119664189e+00
58.50		-6.00		2.6666666666666326426189250e-09	-1.74563187387658480531627e+00
58.50		-4.00		2.7516778523489574942674770e-09	-1.45923869652245374872734e+00
58.50		-2.00		2.7606263982102548470725877e-09	-1.07335619419303163191159e+00
58.50		0.00		2.1789709172259269147403900e-09	-1.04118621377564626873102e-01
58.50		2.00		2.7606263982102548470725877e-09	-9.41087410658493106474509e-01
58.50		4.00		2.7516778523489574942674770e-09	-1.27486547982335896023187e+00
58.50		6.00		2.6621923937359839662163697e-09	-1.52281430726583888457526e+00
58.50		8.00		2.7561521252796061706700324e-09	-1.74181212323434442268422e+00
58.50		10.00		2.6621923937359839662163697e-09	-1.96749428491030808885398e+00
58.50		12.00		2.7516778523489574942674770e-09	-2.24451153830464456007121e+00
58.50		14.00		2.6577181208053352898138143e-09	-2.57170949835807460814863e+00
58.50		16.00		2.4474272930648474988937121e-09	-2.91617228676420081612264e+00
58.50		18.00		2.6487695749440379370087036e-09	-3.36587791890990351006963e+00
58.50		20.00		2.4429530201341988224911567e-09	-3.93040792345247425032539e+00
58.50		22.00		2.5413870246084697033473748e-09	-4.57223641737060138012794e+00
58.50		24.00		2.3355704697986305888298279e-09	-5.34292533783295198190899e+00
58.50		26.00		2.4340044742729014696860460e-09	-6.35422963639444215999674e+00
58.50		28.00		2.5145413870245776449320426e-09	-7.59857036110868300227139e+00
58.50		30.00		2.4340044742729014696860460e-09	-9.10396766650988276126100e+00
58.50		32.00		2.4205816554809554404783799e-09	-1.08819647323546995210108e+01
58.50		34.00		2.2237136465324136787659437e-09	-1.29600318501998543752052e+01
58.50		36.00		2.4250559284116041168809352e-09	-1.52054037166565674255025e+01
58.50		38.00		2.2953020134227925012068296e-09	-1.72508462220436165068804e+01
58.50		40.00		2.2192393736017650023633883e-09	-1.85669306590627130049143e+01
58.50		42.00		2.3131991051453872068170510e-09	-1.88129904776374488051260e+01
58.50		44.00		2.2818791946308464719991635e-09	-1.79237170114046264757235e+01
58.50		46.00		2.2147651006711163259608330e-09	-1.61815613790094054991187e+01
58.50		48.00		2.3042505592840898540119403e-09	-1.40082171975578582134858e+01
58.50		50.00		2.1879194630872242675455008e-09	-1.18311620862637365547698e+01
58.50		52.00		2.0581655480984126518713951e-09	-9.87487941195432128438370e+00
58.50		54.00		2.2058165548098189731557222e-09	-8.25731119990733475333400e+00
58.50		56.00		2.1879194630872242675455008e-09	-6.93786293016671962163855e+00
58.50		58.00		2.0671140939597100046765059e-09	-5.86548271966451117975794e+00
58.50		60.00		2.0984340044742507394943934e-09	-4.98779161468716214500319e+00
58.50		62.00		2.1834451901565755911429454e-09	-4.25707184854860187783743e+00
58.50		64.00		2.0760626398210073574816166e-09	-3.67057135567428760580810e+00
58.50		66.00		1.9642058165547904474177324e-09	-3.18810841462228999887429e+00
58.50		68.00		2.0894854586129533866892827e-09	-2.80438566503780073446706e+00
58.50		70.00		2.0805369127516560338841720e-09	-2.48409942081778689626503e+00
58.50		72.00		1.9776286353467364766253985e-09	-2.21022667962159236054731e+00
63.00		-72.00		1.9597315436241417710151771e-09	-1.92813344639613282183177e+00
63.00		-70.00		1.9776286353467364766253985e-09	-2.15389189011320381084147e+00
63.00		-68.00		1.9865771812080338294305093e-09	-2.41779047035763472450753e+00
63.00		-66.00		1.8612975391498706833638059e-09	-2.73206152781098676740612e+00
63.00		-64.00		1.9686800894854391238202878e-09	-3.13097491707456310194857e+00
63.00		-62.00		2.0760626398210073574816166e-09	-3.61289392534223008368599e+00
63.00		-60.00		2.0894854586129533866892827e-09	-4.20656314482012927413734e+00
63.00		-58.00		1.9552572706934930946126217e-09	-4.93548926533118059722938e+00
63.00		-56.00		2.0715883668903586810790612e-09	-5.80239583356998345209377e+00
63.00		-54.00		2.1834451901565755911429454e-09	-6.87639262084644187211779e+00
63.00		-52.00		2.0984340044742507394943934e-09	-8.18880461972968554107410e+00
63.00		-50.00		2.0626398210290613282739505e-09	-9.81796505558640042465868e+00
63.00		-48.00		2.1879194630872242675455008e-09	-1.17376032396896725629176e+01
63.00		-46.00		2.2058165548098189731557222e-09	-1.38223003554597489994649e+01
63.00		-44.00		1.9507829977628444182100663e-09	-1.57865181740019302480960e+01
63.00		-42.00		2.1923937360178729439480561e-09	-1.72147295514959353113227e+01
63.00		-40.00		2.3131991051453872068170510e-09	-1.77535577210590318486538e+01
63.00		-38.00		2.1118568232661967687020595e-09	-1.71949428290893671089634e+01
63.00		-36.00		2.3042505592840898540119403e-09	-1.57002460670538486198211e+01
63.00		-34.00		2.3221476510066845596221618e-09	-1.36659682939666460299577e+01
63.00		-32.00		2.1163310961968454451046149e-09	-1.15496075557770510044975e+01
63.00		-30.00		2.4205816554809554404783799e-09	-9.67756354175872779421752e+00
63.00		-28.00		2.3266219239373332360247171e-09	-8.08360782584072445899892e+00
63.00		-26.00		2.4116331096196580876732691e-09	-6.74584789759218139693075e+00
63.00		-24.00		2.4340044742729014696860460e-09	-5.63237351611832348652342e+00
63.00		-22.00		2.3266219239373332360247171e-09	-4.74099879734291462796136e+00
63.00		-20.00		2.4340044742729014696860460e-09	-4.06044952497607347652320e+00
63.00		-18.00		2.3355704697986305888298279e-09	-3.49458969225991511464713e+00
63.00		-16.00		2.5458612975391183797499301e-09	-2.98593599174613322233540e+00
63.00		-14.00		2.4429530201341988224911567e-09	-2.58034784312443443710094e+00
63.00		-12.00		2.5458612975391183797499301e-09	-2.26835466487754766617968e+00
63.00		-10.00		2.6219239373601458785933714e-09	-1.97282322732366122153280e+00
63.00		-8.00		2.5369127516778210269448194e-09	-1.70888890277251381810686e+00
63.00		-6.00		2.7606263982102548470725877e-09	-1.48291499081813848981426e+00
63.00		-4.00		2.6577181208053352898138143e-09	-1.23386624930260846433328e+00
63.00		-2.00		2.5503355704697670561524855e-09	-8.96186348478791305893765e-01
63.00		0.00		1.9865771812080338294305093e-09	-1.16736414649337108540017e-01
63.00		2.00		2.5458612975391183797499301e-09	-7.88117247027771417045017e-01
63.00		4.00		2.6577181208053352898138143e-09	-1.08198109189063851331980e+00
63.00		6.00		2.7561521252796061706700324e-09	-1.29848155964929823369403e+00
63.00		8.00		2.5369127516778210269448194e-09	-1.49449771893927563226612e+00
63.00		10.00		2.6263982102907945549959267e-09	-1.72423674543828320260275e+00
63.00		12.00		2.5413870246084697033473748e-09	-1.98219747226219933367020e+00
63.00		14.00		2.4429530201341988224911567e-09	-2.25343560784075247482861e+00
63.00		16.00		2.5413870246084697033473748e-09	-2.60720028524815683468319e+00
63.00		18.00		2.3355704697986305888298279e-09	-3.05136060758916860535805e+00
63.00		20.00		2.5324384787471723505422640e-09	-3.54938812166139427972666e+00
63.00		22.00		2.3310961968679819124272725e-09	-4.13729259173230268231691e+00
63.00		24.00		2.4340044742729014696860460e-09	-4.91433168328629754739723e+00
63.00		26.00		2.4116331096196580876732691e-09	-5.88558790110174090415285e+00
63.00		28.00		2.3266219239373332360247171e-09	-7.05231839523737935593317e+00
63.00		30.00		2.4205816554809554404783799e-09	-8.44177454335314436661974e+00
63.00		32.00		2.1163310961968454451046149e-09	-1.00731905136069492812112e+01
63.00		34.00		2.3221476510066845596221618e-09	-1.19186708642344019182246e+01
63.00		36.00		2.2997762863534411776093849e-09	-1.36927613215798196222295e+01
63.00		38.00		2.1118568232661967687020595e-09	-1.49955152535610505282193e+01
63.00		40.00		2.3087248322147385304144957e-09	-1.54811643880331075706636e+01
63.00		42.00		2.1923937360178729439480561e-09	-1.50106362432677045148921e+01
63.00		44.00		2.0536912751677639754688398e-09	-1.37644346721252777143718e+01
63.00		46.00		2.2058165548098189731557222e-09	-1.20520317564942800458994e+01
63.00		48.00		2.1879194630872242675455008e-09	-1.02345465386771383720088e+01
63.00		50.00		2.0626398210290613282739505e-09	-8.56099314250734977349566e+00
63.00		52.00		2.0984340044742507394943934e-09	-7.14041662360934203945817e+00
63.00		54.00		2.1834451901565755911429454e-09	-5.99578722695571642020695e+00
63.00		56.00		2.0715883668903586810790612e-09	-5.05925302633836171395387e+00
63.00		58.00		1.9552572706934930946126217e-09	-4.30331355589780439885317e+00
63.00		60.00		2.0894854586129533866892827e-09	-3.66818193241305401386398e+00
63.00		62.00		2.0760626398210073574816166e-09	-3.15081280098427063407485e+00
63.00		64.00		1.9686800894854391238202878e-09	-2.73078912425780861994440e+00
63.00		66.00		1.9463087248321957418075110e-09	-2.38415771246554619722247e+00
63.00		68.00		1.9865771812080338294305093e-09	-2.10880754230194256138020e+00
63.00		70.00		1.9776286353467364766253985e-09	-1.87852731928568705832561e+00
63.00		72.00		1.9597315436241417710151771e-09	-1.68163574788025815820447e+00
67.50		-72.00		1.8612975391498706833638059e-09	-1.36892761284291597512208e+00
67.50		-70.00		1.8747203579418169193666251e-09	-1.52100413342980012032513e+00
67.50		-68.00		1.8702460850111682429640697e-09	-1.69758689112351812688928e+00
67.50		-66.00		1.8389261744966273013510290e-09	-1.91217071221347945098046e+00
67.50		-64.00		1.8612975391498706833638059e-09	-2.18381307325291373899745e+00
67.50		-62.00		1.9686800894854391238202878e-09	-2.50909864875386556803960e+00
67.50		-60.00		1.9821029082773851530279539e-09	-2.91032297518300042682426e+00
67.50		-58.00		1.8434004474272759777535844e-09	-3.40368152966257886404833e+00
67.50		-56.00		1.9597315436241417710151771e-09	-3.97823504441251207808250e+00
67.50		-54.00		2.0715883668903586810790612e-09	-4.68991487241188753642973e+00
67.50		-52.00		2.0850111856823047102867273e-09	-5.56572358875419581636379e+00
67.50		-50.00		1.8478747203579246541561398e-09	-6.64749789966656745576756e+00
67.50		-48.00		2.0671140939597100046765059e-09	-7.98303279475851468305336e+00
67.50		-46.00		2.0939597315436020630918381e-09	-9.51080190881550535664246e+00
67.50		-44.00		2.0939597315436020630918381e-09	-1.10876737897868924420663e+01
67.50		-42.00		2.0581655480984126518713951e-09	-1.24485458217414546311375e+01
67.50		-40.00		2.1923937360178729439480561e-09	-1.33024075733596465198616e+01
67.50		-38.00		2.1073825503355480922995042e-09	-1.33851240922701499869163e+01
67.50		-36.00		2.0492170022371152990662844e-09	-1.26822541664777777015161e+01
67.50		-34.00		2.1968680089485216203506115e-09	-1.13453638056175947212978e+01
67.50		-32.00		2.2102908277404676495582776e-09	-9.73101073966864404951593e+00
67.50		-30.00		1.9999999999999798586381754e-09	-8.15010214367173269067735e+00
67.50		-28.00		2.3131991051453872068170510e-09	-6.82211248648090951007816e+00
67.50		-26.00		2.2192393736017650023633883e-09	-5.70045520006217287800609e+00
67.50		-24.00		2.4071588366890094112707138e-09	-4.74757067310831093465140e+00
67.50		-22.00		2.3221476510066845596221618e-09	-3.97046350088600608074785e+00
67.50		-20.00		2.2192393736017650023633883e-09	-3.34200864411154663358161e+00
67.50		-18.00		2.4295302013422527932834906e-09	-2.87788402856952307828919e+00
67.50		-16.00		2.3266219239373332360247171e-09	-2.47580608481515751506663e+00
67.50		-14.00		2.4295302013422527932834906e-09	-2.11076078943980460778107e+00
67.50		-12.00		2.3310961968679819124272725e-09	-1.81628189159793040907687e+00
67.50		-10.00		2.5369127516778210269448194e-09	-1.59593408950239790122794e+00
67.50		-8.00		2.4340044742729014696860460e-09	-1.38052200795001223099234e+00
67.50		-6.00		2.5458612975391183797499301e-09	-1.15877576981015750767767e+00
67.50		-4.00		2.4429530201341988224911567e-09	-9.53278974511543086833854e-01
67.50		-2.00		2.5279642058165236741397087e-09	-6.98123048679370250546583e-01
67.50		0.00		1.9865771812080338294305093e-09	-1.15634951876966457495755e-01
67.50		2.00		2.5279642058165236741397087e-09	-6.14856526455572871547872e-01
67.50		4.00		2.4429530201341988224911567e-09	-8.37510545807966244602483e-01
67.50		6.00		2.5413870246084697033473748e-09	-1.01698233123646097908477e+00
67.50		8.00		2.4384787472035501460886013e-09	-1.21165204358360623082547e+00
67.50		10.00		2.5369127516778210269448194e-09	-1.40038889927121612544170e+00
67.50		12.00		2.3310961968679819124272725e-09	-1.59241275874733201334266e+00
67.50		14.00		2.4295302013422527932834906e-09	-1.85038625069450368698654e+00
67.50		16.00		2.3266219239373332360247171e-09	-2.17068804483664434812340e+00
67.50		18.00		2.4295302013422527932834906e-09	-2.52260322323646857256563e+00
67.50		20.00		2.2192393736017650023633883e-09	-2.92815775356499008452715e+00
67.50		22.00		2.3221476510066845596221618e-09	-3.47860389090844934756319e+00
67.50		24.00		2.4071588366890094112707138e-09	-4.15931317321700788625094e+00
67.50		26.00		2.2192393736017650023633883e-09	-4.99420040082717076046492e+00
67.50		28.00		2.3131991051453872068170510e-09	-5.97610473874011294270758e+00
67.50		30.00		2.1655480984339808855327239e-09	-7.14495762543797852117677e+00
67.50		32.00		2.2102908277404676495582776e-09	-8.52266241488569953332899e+00
67.50		34.00		2.1968680089485216203506115e-09	-9.93645468842773382789346e+00
67.50		36.00		2.0581655480984126518713951e-09	-1.11070288942816546295944e+01
67.50		38.00		2.1029082774048994158969488e-09	-1.17218545458351304233702e+01
67.50		40.00		2.1923937360178729439480561e-09	-1.16490143481015344661955e+01
67.50		42.00		2.0626398210290613282739505e-09	-1.09008728756349313471219e+01
67.50		44.00		2.0984340044742507394943934e-09	-9.70869462714080633247704e+00
67.50		46.00		2.0894854586129533866892827e-09	-8.32879553342293910134231e+00
67.50		48.00		2.0671140939597100046765059e-09	-6.99085805790891523514574e+00
67.50		50.00		1.9418344519015470654049556e-09	-5.82169114826544120688823e+00
67.50		52.00		2.0850111856823047102867273e-09	-4.87402818606549015356677e+00
67.50		54.00		2.0715883668903586810790612e-09	-4.10695424233225558907634e+00
67.50		56.00		1.9597315436241417710151771e-09	-3.48367539503154155511311e+00
67.50		58.00		1.8434004474272759777535844e-09	-2.98048772481186574623280e+00
67.50		60.00		1.9821029082773851530279539e-09	-2.54889577637919062524929e+00
67.50		62.00		1.9686800894854391238202878e-09	-2.19778426852014829862014e+00
67.50		64.00		1.8612975391498706833638059e-09	-1.91308487310142338877483e+00
67.50		66.00		1.8434004474272759777535844e-09	-1.67539730056303692862230e+00
67.50		68.00		1.8747203579418169193666251e-09	-1.48761811331520554801955e+00
67.50		70.00		1.8702460850111682429640697e-09	-1.33208623891001542993706e+00
67.50		72.00		1.8612975391498706833638059e-09	-1.19910137978356767796129e+00
72.00		-72.00		1.7583892617449511261050324e-09	-8.90085570399863246215943e-01
72.00		-70.00		1.7628635346755998025075878e-09	-9.83197864854532976863766e-01
72.00		-68.00		1.6375838926174368632360375e-09	-1.08768657330671114635834e+00
72.00		-66.00		1.7404921700223564204948110e-09	-1.23094057968759096333144e+00
72.00		-64.00		1.8389261744966273013510290e-09	-1.40082493414840714152092e+00
72.00		-62.00		1.8612975391498706833638059e-09	-1.60771175129284471516655e+00
72.00		-60.00		1.8657718120805195665615144e-09	-1.86065838965359664491928e+00
72.00		-58.00		1.7360178970917077440922556e-09	-2.16820776960181094139557e+00
72.00		-56.00		1.8478747203579246541561398e-09	-2.52062681290767232056282e+00
72.00		-54.00		1.8657718120805195665615144e-09	-2.95024982542224734061165e+00
72.00		-52.00		1.9686800894854391238202878e-09	-3.49247217383874541951627e+00
72.00		-50.00		1.7315436241610590676897002e-09	-4.15284229063620191624295e+00
72.00		-48.00		1.8523489932885733305586951e-09	-5.00304102024188512842784e+00
72.00		-46.00		1.9731543624160878002228432e-09	-5.99514573930604477425277e+00
72.00		-44.00		1.9821029082773851530279539e-09	-7.08312239136317423060518e+00
72.00		-42.00		1.8299776286353299485459183e-09	-8.11869162477625572194029e+00
72.00		-40.00		1.9642058165547904474177324e-09	-8.89793652318575922777200e+00
72.00		-38.00		2.0894854586129533866892827e-09	-9.25241737355578131030143e+00
72.00		-36.00		1.9821029082773851530279539e-09	-9.04223420644986752847672e+00
72.00		-34.00		2.0626398210290613282739505e-09	-8.33383755645301249614931e+00
72.00		-32.00		2.0939597315436020630918381e-09	-7.28996609874370093962170e+00
72.00		-30.00		1.9955257270693311822356200e-09	-6.16399594174105835975297e+00
72.00		-28.00		2.0626398210290613282739505e-09	-5.12762021150717828277266e+00
72.00		-26.00		2.2013422818791702967531669e-09	-4.29199328759068876593119e+00
72.00		-24.00		2.1029082774048994158969488e-09	-3.59310679936972787729133e+00
72.00		-22.00		2.1879194630872242675455008e-09	-2.99981095914361262089187e+00
72.00		-20.00		2.2102908277404676495582776e-09	-2.50231343672946238143595e+00
72.00		-18.00		2.1073825503355480922995042e-09	-2.10784434537704035150796e+00
72.00		-16.00		2.3176733780760358832196064e-09	-1.82745039812117737731967e+00
72.00		-14.00		2.2147651006711163259608330e-09	-1.57557763214308521604323e+00
72.00		-12.00		2.3131991051453872068170510e-09	-1.33847693769391584694972e+00
72.00		-10.00		2.2192393736017650023633883e-09	-1.14598390027100749399835e+00
72.00		-8.00		2.2953020134227925012068296e-09	-9.94880951795737211718063e-01
72.00		-6.00		2.5145413870245776449320426e-09	-8.42351934760983578343030e-01
72.00		-4.00		2.4250559284116041168809352e-09	-6.91877062264984243888932e-01
72.00		-2.00		2.3221476510066845596221618e-09	-4.99856768529947481649600e-01
72.00		0.00		1.9865771812080338294305093e-09	-1.15694124161168560016577e-01
72.00		2.00		2.3221476510066845596221618e-09	-4.40364361640862622682135e-01
72.00		4.00		2.4250559284116041168809352e-09	-6.09093004792944037184554e-01
72.00		6.00		2.5145413870245776449320426e-09	-7.41198318228480257374713e-01
72.00		8.00		2.4161073825503067640758245e-09	-8.82652274446634077520457e-01
72.00		10.00		2.2147651006711163259608330e-09	-1.00773202930939120847142e+00
72.00		12.00		2.3131991051453872068170510e-09	-1.17695084570900143638994e+00
72.00		14.00		2.2147651006711163259608330e-09	-1.38587025982932598999753e+00
72.00		16.00		2.3131991051453872068170510e-09	-1.60691242564641845191886e+00
72.00		18.00		2.1073825503355480922995042e-09	-1.85254839819136329914784e+00
72.00		20.00		2.2102908277404676495582776e-09	-2.19923258871620008747527e+00
72.00		22.00		2.1879194630872242675455008e-09	-2.63665627237595501242140e+00
72.00		24.00		2.1029082774048994158969488e-09	-3.15827477928409550145261e+00
72.00		26.00		2.2013422818791702967531669e-09	-3.77204008253861600152845e+00
72.00		28.00		2.0626398210290613282739505e-09	-4.50566661290980974285958e+00
72.00		30.00		1.9955257270693311822356200e-09	-5.41600392072406666699180e+00
72.00		32.00		2.0939597315436020630918381e-09	-6.40546585262780343583700e+00
72.00		34.00		2.0626398210290613282739505e-09	-7.32274914537829957339454e+00
72.00		36.00		1.9865771812080338294305093e-09	-7.94526677427096483796731e+00
72.00		38.00		2.0894854586129533866892827e-09	-8.12927065147973237912993e+00
72.00		40.00		2.0626398210290613282739505e-09	-7.82428529981866294207293e+00
72.00		42.00		1.8344519015659786249484737e-09	-7.13240867940869094354639e+00
72.00		44.00		1.9821029082773851530279539e-09	-6.22288519792888106252349e+00
72.00		46.00		1.9731543624160878002228432e-09	-5.26733059101965395143452e+00
72.00		48.00		1.8523489932885733305586951e-09	-4.39597979212359302181312e+00
72.00		50.00		1.7315436241610590676897002e-09	-3.64925736818896284674452e+00
72.00		52.00		1.9686800894854391238202878e-09	-3.06865319647029588523424e+00
72.00		54.00		1.8657718120805195665615144e-09	-2.59216099877453132194205e+00
72.00		56.00		1.8478747203579246541561398e-09	-2.21459742782373680825003e+00
72.00		58.00		1.7360178970917077440922556e-09	-1.90489092533787784944366e+00
72.00		60.00		1.8702460850111682429640697e-09	-1.63467118723555016046589e+00
72.00		62.00		1.8612975391498706833638059e-09	-1.41300010323218261376610e+00
72.00		64.00		1.8389261744966273013510290e-09	-1.23133334751201628520789e+00
72.00		66.00		1.7404921700223564204948110e-09	-1.08216850929649077706074e+00
72.00		68.00		1.7181208053691130384820341e-09	-9.58478525543330461822222e-01
72.00		70.00		1.7628635346755998025075878e-09	-8.64283554428515454759463e-01
72.00		72.00		1.7539149888143024497024771e-09	-7.82102787325959503128558e-01
76.50		-72.00		1.5033557046979765711593765e-09	-4.92362380263144105985162e-01
76.50		-70.00		1.5212527964205712767695980e-09	-5.48916271387481335963798e-01
76.50		-68.00		1.6152125279641934812232607e-09	-6.17164093171722938357959e-01
76.50		-66.00		1.6331096196867881868334821e-09	-6.98513002747678690695921e-01
76.50		-64.00		1.6465324384787342160411482e-09	-7.98242313304342587798601e-01
76.50		-62.00		1.6510067114093828924437036e-09	-9.18403977216841860276020e-01
76.50		-60.00		1.5212527964205712767695980e-09	-1.06291170195861450764596e+00
76.50		-58.00		1.6286353467561395104309268e-09	-1.21855294125082402878490e+00
76.50		-56.00		1.7360178970917077440922556e-09	-1.41028384293075692568209e+00
76.50		-54.00		1.7539149888143024497024771e-09	-1.64179797779675085145357e+00
76.50		-52.00		1.7539149888143024497024771e-09	-1.92940181145136202545132e+00
76.50		-50.00		1.6152125279641934812232607e-09	-2.29529148723321352321136e+00
76.50		-48.00		1.7360178970917077440922556e-09	-2.76925530276964826370545e+00
76.50		-46.00		1.8478747203579246541561398e-09	-3.33187658319108725990532e+00
76.50		-44.00		1.8612975391498706833638059e-09	-3.96991861442781557300918e+00
76.50		-42.00		1.6554809843400315688462590e-09	-4.61780411903557741482018e+00
76.50		-40.00		1.7404921700223564204948110e-09	-5.14133254447200549464014e+00
76.50		-38.00		1.8657718120805195665615144e-09	-5.46839096180253836365637e+00
76.50		-36.00		1.8747203579418169193666251e-09	-5.48910330617545039189054e+00
76.50		-34.00		1.6689038031319775980539251e-09	-5.19385352182708359691787e+00
76.50		-32.00		1.8568232662192220069612505e-09	-4.64998986468805419747241e+00
76.50		-30.00		1.9731543624160878002228432e-09	-3.96606121697358293687330e+00
76.50		-28.00		1.8791946308724655957691805e-09	-3.30649182063985547230800e+00
76.50		-26.00		1.9507829977628444182100663e-09	-2.74301087244756880423324e+00
76.50		-24.00		1.9821029082773851530279539e-09	-2.30099712496189034993677e+00
76.50		-22.00		1.8836689038031142721717358e-09	-1.93837869235186643912527e+00
76.50		-20.00		2.0715883668903586810790612e-09	-1.61998153572885761342093e+00
76.50		-18.00		2.0894854586129533866892827e-09	-1.35143868156444590944432e+00
76.50		-16.00		1.9910514541386825058330646e-09	-1.14085513971218310835809e+00
76.50		-14.00		2.0894854586129533866892827e-09	-9.94177453167989999549548e-01
76.50		-12.00		2.0984340044742507394943934e-09	-8.66299202632617837416262e-01
76.50		-10.00		2.1923937360178729439480561e-09	-7.32246731361718139474704e-01
76.50		-8.00		2.0939597315436020630918381e-09	-6.28429745026577446509464e-01
76.50		-6.00		2.1968680089485216203506115e-09	-5.49377348578944380008693e-01
76.50		-4.00		2.2192393736017650023633883e-09	-4.60366836701436965562095e-01
76.50		-2.00		2.3042505592840898540119403e-09	-3.35663797621178983110468e-01
76.50		0.00		1.9910514541386825058330646e-09	-1.17190158612337030907824e-01
76.50		2.00		2.3042505592840898540119403e-09	-2.96030334269864137120010e-01
76.50		4.00		2.2147651006711163259608330e-09	-4.06494204149542293080799e-01
76.50		6.00		2.1923937360178729439480561e-09	-4.84348352478940757936954e-01
76.50		8.00		2.0939597315436020630918381e-09	-5.53741535747171997883243e-01
76.50		10.00		2.1923937360178729439480561e-09	-6.45295816794995258369738e-01
76.50		12.00		2.0984340044742507394943934e-09	-7.63883977276007652967849e-01
76.50		14.00		2.0850111856823047102867273e-09	-8.75996029955569244229707e-01
76.50		16.00		1.9910514541386825058330646e-09	-1.00488214778777096292117e+00
76.50		18.00		2.0894854586129533866892827e-09	-1.19045032763523517260751e+00
76.50		20.00		2.0715883668903586810790612e-09	-1.42722202056338165476745e+00
76.50		22.00		1.8836689038031142721717358e-09	-1.70808807585078614721397e+00
76.50		24.00		1.9821029082773851530279539e-09	-2.02719312523150119176307e+00
76.50		26.00		1.9552572706934930946126217e-09	-2.41645519768424987816502e+00
76.50		28.00		1.8791946308724655957691805e-09	-2.91212331273468594261544e+00
76.50		30.00		1.9731543624160878002228432e-09	-3.49319789502197508568315e+00
76.50		32.00		1.8568232662192220069612505e-09	-4.09587182857334042296316e+00
76.50		34.00		1.7091722595078156856769234e-09	-4.57517045407271627510681e+00
76.50		36.00		1.8747203579418169193666251e-09	-4.83478883313719975944878e+00
76.50		38.00		1.8612975391498706833638059e-09	-4.81585207402955095545849e+00
76.50		40.00		1.8344519015659786249484737e-09	-4.53312484945399063462901e+00
76.50		42.00		1.6599552572706802452488143e-09	-4.06646680431328633176236e+00
76.50		44.00		1.8612975391498706833638059e-09	-3.49637045020800663053251e+00
76.50		46.00		1.8478747203579246541561398e-09	-2.93467055954386601968054e+00
76.50		48.00		1.7360178970917077440922556e-09	-2.43935618895266692618407e+00
76.50		50.00		1.6196868008948421576258160e-09	-2.02209927505193576280362e+00
76.50		52.00		1.7583892617449511261050324e-09	-1.69996196835662893853680e+00
76.50		54.00		1.7494407158836537732999217e-09	-1.44580926249686037010633e+00
76.50		56.00		1.7360178970917077440922556e-09	-1.24211318565328743268594e+00
