1.205514042030362e-08 3.358616270947634e+04 0.000000000000000e+00 0.000000000000000e+00 6.305039908062656e-01 9.074122547924392e-03 -2.693248088931300e-02
1.205907616506415e-08 3.371144135615362e+04 0.000000000000000e+00 0.000000000000000e+00 6.337030931157983e-01 9.230050758463620e-03 -2.656212251807726e-02
1.206309604243856e-08 3.383939802710550e+04 0.000000000000000e+00 0.000000000000000e+00 6.369656291296066e-01 9.383118227971114e-03 -2.618679992568689e-02
1.206723589152401e-08 3.397117351622636e+04 0.000000000000000e+00 0.000000000000000e+00 6.403202716990866e-01 9.534383668058791e-03 -2.580376285068082e-02
1.207132979696631e-08 3.410148657376506e+04 0.000000000000000e+00 0.000000000000000e+00 6.436329888608305e-01 9.677826619721032e-03 -2.542878175889232e-02
1.207544294284216e-08 3.423241207332486e+04 0.000000000000000e+00 0.000000000000000e+00 6.469564812136855e-01 9.815966582176847e-03 -2.505616929146101e-02
1.207954879111017e-08 3.436310528281275e+04 0.000000000000000e+00 0.000000000000000e+00 6.502693644590885e-01 9.948073273873958e-03 -2.468861605791449e-02
1.208367682999309e-08 3.449450484151117e+04 0.000000000000000e+00 0.000000000000000e+00 6.535952931249970e-01 1.007524022620335e-02 -2.432374333332605e-02
1.208783649111566e-08 3.462691096735995e+04 0.000000000000000e+00 0.000000000000000e+00 6.569416626812769e-01 1.019782484341224e-02 -2.396100590519056e-02
1.209200666159422e-08 3.475965161639986e+04 0.000000000000000e+00 0.000000000000000e+00 6.602913663654397e-01 1.031529956590361e-02 -2.360247560282506e-02
1.209611910782506e-08 3.489055484556728e+04 0.000000000000000e+00 0.000000000000000e+00 6.635897680929826e-01 1.042601006929741e-02 -2.325404249336462e-02
1.210019841535448e-08 3.502040323710706e+04 0.000000000000000e+00 0.000000000000000e+00 6.668565705368146e-01 1.053093842551281e-02 -2.291353309288615e-02
1.210423050155544e-08 3.514874852707808e+04 0.000000000000000e+00 0.000000000000000e+00 6.700805205589681e-01 1.063001018120927e-02 -2.258200750602387e-02
1.210822714573566e-08 3.527596566249037e+04 0.000000000000000e+00 0.000000000000000e+00 6.732709774002156e-01 1.072378705862201e-02 -2.225834559810823e-02
1.211219257947844e-08 3.540218933882383e+04 0.000000000000000e+00 0.000000000000000e+00 6.764312256100975e-01 1.081260059860570e-02 -2.194205141361074e-02
1.211613929731898e-08 3.552781726948611e+04 0.000000000000000e+00 0.000000000000000e+00 6.795710585512804e-01 1.089692328096838e-02 -2.163197914242142e-02
1.212007922595611e-08 3.565322909309178e+04 0.000000000000000e+00 0.000000000000000e+00 6.826997333555946e-01 1.097715492897750e-02 -2.132706063158085e-02
1.212402763410393e-08 3.577891082790559e+04 0.000000000000000e+00 0.000000000000000e+00 6.858290567695919e-01 1.105370179005817e-02 -2.102600572921042e-02
1.212800082409161e-08 3.590538139318233e+04 0.000000000000000e+00 0.000000000000000e+00 6.889715307967835e-01 1.112692106970751e-02 -2.072749076844644e-02
1.213196341701227e-08 3.603151464333913e+04 0.000000000000000e+00 0.000000000000000e+00 6.920989160308172e-01 1.119622632525401e-02 -2.043403289351981e-02
1.213585083766846e-08 3.615525508600108e+04 0.000000000000000e+00 0.000000000000000e+00 6.951603298841130e-01 1.126068302010884e-02 -2.015009871742021e-02
1.213971007202850e-08 3.627809833099106e+04 0.000000000000000e+00 0.000000000000000e+00 6.981926296945653e-01 1.132125836552476e-02 -1.987192146865499e-02
1.214353730139093e-08 3.639992282526673e+04 0.000000000000000e+00 0.000000000000000e+00 7.011926431532017e-01 1.137801277776141e-02 -1.959950090179176e-02
1.214735601425840e-08 3.652147623108773e+04 0.000000000000000e+00 0.000000000000000e+00 7.041784774203335e-01 1.143137574961071e-02 -1.933092173389036e-02
1.215117545867036e-08 3.664305292269360e+04 0.000000000000000e+00 0.000000000000000e+00 7.071569710617340e-01 1.148151037348697e-02 -1.906533597770979e-02
1.215501059910226e-08 3.676512923413113e+04 0.000000000000000e+00 0.000000000000000e+00 7.101392869500326e-01 1.152861294430305e-02 -1.880154254153076e-02
1.215887098766301e-08 3.688800921847085e+04 0.000000000000000e+00 0.000000000000000e+00 7.131322427467861e-01 1.157277127305064e-02 -1.853876150496643e-02
1.216276616863819e-08 3.701199667975857e+04 0.000000000000000e+00 0.000000000000000e+00 7.161425188672530e-01 1.161404537747054e-02 -1.827625427455922e-02
1.216671298416121e-08 3.713762771975059e+04 0.000000000000000e+00 0.000000000000000e+00 7.191822417359750e-01 1.165253743787119e-02 -1.801284041752891e-02
1.217070644689878e-08 3.726474358669796e+04 0.000000000000000e+00 0.000000000000000e+00 7.222466208680320e-01 1.168811779399176e-02 -1.774883580385228e-02
1.217467463643527e-08 3.739105498266956e+04 0.000000000000000e+00 0.000000000000000e+00 7.252799694714470e-01 1.172017459692012e-02 -1.748892378279862e-02
1.217862674065747e-08 3.751685436718518e+04 0.000000000000000e+00 0.000000000000000e+00 7.282889066527837e-01 1.174888209585080e-02 -1.723240651925850e-02
1.218255365059475e-08 3.764185179270410e+04 0.000000000000000e+00 0.000000000000000e+00 7.312661227774033e-01 1.177426917957764e-02 -1.697979946427077e-02
1.218646122642092e-08 3.776623379435229e+04 0.000000000000000e+00 0.000000000000000e+00 7.342156753024166e-01 1.179646076806270e-02 -1.673066781153112e-02
1.219033720159082e-08 3.788960991587057e+04 0.000000000000000e+00 0.000000000000000e+00 7.371280089396525e-01 1.181547035431449e-02 -1.648574714935652e-02
1.219413690011076e-08 3.801055807621209e+04 0.000000000000000e+00 0.000000000000000e+00 7.399696702507406e-01 1.183121786976129e-02 -1.624778249371163e-02
1.219788358280845e-08 3.812981869051880e+04 0.000000000000000e+00 0.000000000000000e+00 7.427582023077889e-01 1.184394749680600e-02 -1.601524467903945e-02
1.220157193673688e-08 3.824722264243527e+04 0.000000000000000e+00 0.000000000000000e+00 7.454898104061035e-01 1.185376593262960e-02 -1.578841790219011e-02
1.220524448401168e-08 3.836412345293986e+04 0.000000000000000e+00 0.000000000000000e+00 7.481959020209283e-01 1.186086642415147e-02 -1.556468822231121e-02
1.220892760629410e-08 3.848136087639163e+04 0.000000000000000e+00 0.000000000000000e+00 7.508955149385700e-01 1.186530855278956e-02 -1.534251555749060e-02
1.221266093134907e-08 3.860019630372510e+04 0.000000000000000e+00 0.000000000000000e+00 7.536169164572761e-01 1.186707828778983e-02 -1.511964394626058e-02
1.221634443126312e-08 3.871744574756505e+04 0.000000000000000e+00 0.000000000000000e+00 7.562870982381594e-01 1.186614316974370e-02 -1.490211548941433e-02
1.222006969562852e-08 3.883602459518053e+04 0.000000000000000e+00 0.000000000000000e+00 7.589721100127002e-01 1.186248792016894e-02 -1.468459931883201e-02
1.222384430226243e-08 3.895617405598348e+04 0.000000000000000e+00 0.000000000000000e+00 7.616766168504097e-01 1.185600570100554e-02 -1.446682089097879e-02
1.222767203843289e-08 3.907801468245965e+04 0.000000000000000e+00 0.000000000000000e+00 7.644024916210371e-01 1.184657412046291e-02 -1.424874782046149e-02
1.223157469973333e-08 3.920224024989506e+04 0.000000000000000e+00 0.000000000000000e+00 7.671642215319562e-01 1.183399187801789e-02 -1.402936477637105e-02
1.223539363173088e-08 3.932380063084359e+04 0.000000000000000e+00 0.000000000000000e+00 7.698497913624902e-01 1.181879557138063e-02 -1.381765647223067e-02
1.223920812333647e-08 3.944521966972589e+04 0.000000000000000e+00 0.000000000000000e+00 7.725153461877828e-01 1.180077923432879e-02 -1.360922433984410e-02
1.224302927014346e-08 3.956685055024840e+04 0.000000000000000e+00 0.000000000000000e+00 7.751685266010443e-01 1.177991718841294e-02 -1.340355668877924e-02
1.224690613487995e-08 3.969025498755075e+04 0.000000000000000e+00 0.000000000000000e+00 7.778428107013154e-01 1.175591936931361e-02 -1.319818404150404e-02
1.225065458824465e-08 3.980957196393886e+04 0.000000000000000e+00 0.000000000000000e+00 7.804119433232958e-01 1.173008293725469e-02 -1.300283531818707e-02
1.225435741988711e-08 3.992743675580587e+04 0.000000000000000e+00 0.000000000000000e+00 7.829336515547505e-01 1.170209573913440e-02 -1.281304722745345e-02
1.225797941860701e-08 4.004272855583474e+04 0.000000000000000e+00 0.000000000000000e+00 7.853847782370089e-01 1.167244123298380e-02 -1.263050579360281e-02
1.226155770482839e-08 4.015662894382086e+04 0.000000000000000e+00 0.000000000000000e+00 7.877911185606843e-01 1.164102861908761e-02 -1.245320985546076e-02
1.226510908313173e-08 4.026967282617411e+04 0.000000000000000e+00 0.000000000000000e+00 7.901643118289299e-01 1.160787821010607e-02 -1.228024458711083e-02
1.226866350820915e-08 4.038281369035843e+04 0.000000000000000e+00 0.000000000000000e+00 7.925243817991754e-01 1.157284552436653e-02 -1.211011237834001e-02
1.227214572601438e-08 4.049365612568321e+04 0.000000000000000e+00 0.000000000000000e+00 7.948218185599272e-01 1.153685415862245e-02 -1.194630110937996e-02
1.227560411972735e-08 4.060374021659857e+04 0.000000000000000e+00 0.000000000000000e+00 7.970889834902161e-01 1.149960417123205e-02 -1.178639008690590e-02
1.227903902455991e-08 4.071307663322913e+04 0.000000000000000e+00 0.000000000000000e+00 7.993262827860724e-01 1.146126677615044e-02 -1.163027198865792e-02
1.228247992134498e-08 4.082260377963176e+04 0.000000000000000e+00 0.000000000000000e+00 8.015528678282993e-01 1.142168020890037e-02 -1.147655225333385e-02
1.228594526688617e-08 4.093290915411210e+04 0.000000000000000e+00 0.000000000000000e+00 8.037803309518656e-01 1.138079224598130e-02 -1.132440823507825e-02
1.228946229688563e-08 4.104485969599546e+04 0.000000000000000e+00 0.000000000000000e+00 8.060255040831455e-01 1.133844770803121e-02 -1.117270168745186e-02
1.229305679146101e-08 4.115927601191311e+04 0.000000000000000e+00 0.000000000000000e+00 8.083037917173848e-01 1.129452222166255e-02 -1.102044088076473e-02
1.229672099013335e-08 4.127591107814802e+04 0.000000000000000e+00 0.000000000000000e+00 8.106091129941236e-01 1.124934486267830e-02 -1.086809201972488e-02
1.230046161295765e-08 4.139497880069380e+04 0.000000000000000e+00 0.000000000000000e+00 8.129444809019346e-01 1.120312912392712e-02 -1.071550276799889e-02
1.230429767458975e-08 4.151708443484445e+04 0.000000000000000e+00 0.000000000000000e+00 8.153202916471480e-01 1.115600807038463e-02 -1.056202891975173e-02
1.230799742653888e-08 4.163485119702827e+04 0.000000000000000e+00 0.000000000000000e+00 8.175934859103506e-01 1.111122178397293e-02 -1.041676937206663e-02
1.231165898777049e-08 4.175140231091696e+04 0.000000000000000e+00 0.000000000000000e+00 8.198253345692652e-01 1.106791983458537e-02 -1.027552900111220e-02
1.231523758384044e-08 4.186531256168931e+04 0.000000000000000e+00 0.000000000000000e+00 8.219892928855507e-01 1.102694986166904e-02 -1.013969938895050e-02
1.231877513027218e-08 4.197791616189517e+04 0.000000000000000e+00 0.000000000000000e+00 8.241113396355104e-01 1.098810148525966e-02 -1.000731817902862e-02
1.232225334350668e-08 4.208863112777477e+04 0.000000000000000e+00 0.000000000000000e+00 8.261810313535933e-01 1.095180857919209e-02 -9.878686326102599e-03
1.232568159404448e-08 4.219775573162427e+04 0.000000000000000e+00 0.000000000000000e+00 8.282044930930345e-01 1.091814019178112e-02 -9.753056483542718e-03
1.232910160148486e-08 4.230661794953406e+04 0.000000000000000e+00 0.000000000000000e+00 8.302064826136805e-01 1.088684164074652e-02 -9.628525779958074e-03
1.233246927611071e-08 4.241381436221976e+04 0.000000000000000e+00 0.000000000000000e+00 8.321614568802336e-01 1.085841751957369e-02 -9.506336152666911e-03
1.233584408783673e-08 4.252123795585983e+04 0.000000000000000e+00 0.000000000000000e+00 8.341039800437986e-01 1.083243340514813e-02 -9.384003765655407e-03
1.233925619602426e-08 4.262984873274169e+04 0.000000000000000e+00 0.000000000000000e+00 8.360508287549474e-01 1.080878992645601e-02 -9.260144362278726e-03
1.234266350013083e-08 4.273830659097744e+04 0.000000000000000e+00 0.000000000000000e+00 8.379775922624029e-01 1.078787592968034e-02 -9.136027135563673e-03
1.234604889774216e-08 4.284606714381226e+04 0.000000000000000e+00 0.000000000000000e+00 8.398746633010367e-01 1.076980349292083e-02 -9.012074282438920e-03
1.234941280109589e-08 4.295314351317831e+04 0.000000000000000e+00 0.000000000000000e+00 8.417424734054048e-01 1.075453994910750e-02 -8.888123581771278e-03
1.235273453337405e-08 4.305887753551769e+04 0.000000000000000e+00 0.000000000000000e+00 8.435699507041715e-01 1.074210715212068e-02 -8.764837220269555e-03
1.235602161305911e-08 4.316350853156066e+04 0.000000000000000e+00 0.000000000000000e+00 8.453617365563594e-01 1.073236691656575e-02 -8.641876419985633e-03
1.235932222897500e-08 4.326857039921298e+04 0.000000000000000e+00 0.000000000000000e+00 8.471441567844227e-01 1.072510290764193e-02 -8.517380347675288e-03
1.236264771090841e-08 4.337442377678584e+04 0.000000000000000e+00 0.000000000000000e+00 8.489229981978017e-01 1.072025110917448e-02 -8.390850275574315e-03
1.236594015002610e-08 4.347922536886788e+04 0.000000000000000e+00 0.000000000000000e+00 8.506674197722641e-01 1.071776984191654e-02 -8.264453880923452e-03
1.236924466177041e-08 4.358441124459015e+04 0.000000000000000e+00 0.000000000000000e+00 8.524014808284855e-01 1.071744732091023e-02 -8.136453858996678e-03
1.237254371250322e-08 4.368942329091788e+04 0.000000000000000e+00 0.000000000000000e+00 8.541160161241202e-01 1.071910782614549e-02 -8.007523295902144e-03
1.237585255887935e-08 4.379474714225622e+04 0.000000000000000e+00 0.000000000000000e+00 8.558190024156715e-01 1.072255441756984e-02 -7.877080929978875e-03
1.237918327343037e-08 4.390076707922076e+04 0.000000000000000e+00 0.000000000000000e+00 8.575165215308576e-01 1.072759968109943e-02 -7.744668934638497e-03
1.238256115870499e-08 4.400828850695142e+04 0.000000000000000e+00 0.000000000000000e+00 8.592210647119544e-01 1.073409224173099e-02 -7.609299139656713e-03
1.238595496167785e-08 4.411631661075373e+04 0.000000000000000e+00 0.000000000000000e+00 8.609165833732534e-01 1.074176987873281e-02 -7.472258035261622e-03
1.238941427448021e-08 4.422642995719289e+04 0.000000000000000e+00 0.000000000000000e+00 8.626273741698356e-01 1.075054232370179e-02 -7.331590725320582e-03
1.239295564941553e-08 4.433915542245258e+04 0.000000000000000e+00 0.000000000000000e+00 8.643606816103661e-01 1.076026952654024e-02 -7.186658348969354e-03
1.239660905873806e-08 4.445544705301632e+04 0.000000000000000e+00 0.000000000000000e+00 8.661298602747682e-01 1.077085382903696e-02 -7.036271557296670e-03
1.240028640767458e-08 4.457250070516056e+04 0.000000000000000e+00 0.000000000000000e+00 8.678915098866551e-01 1.078184835393525e-02 -6.884124316291674e-03
1.240396000454091e-08 4.468943492520117e+04 0.000000000000000e+00 0.000000000000000e+00 8.696324639739647e-01 1.079298016170981e-02 -6.731478041033679e-03
1.240762685574907e-08 4.480615442427337e+04 0.000000000000000e+00 0.000000000000000e+00 8.713515869955643e-01 1.080408394977286e-02 -6.578573534933497e-03
1.241130172968835e-08 4.492312929480855e+04 0.000000000000000e+00 0.000000000000000e+00 8.730559421979801e-01 1.081508543527220e-02 -6.424890092877405e-03
1.241500319632726e-08 4.504095063726294e+04 0.000000000000000e+00 0.000000000000000e+00 8.747539912561126e-01 1.082594894890337e-02 -6.269714089574686e-03
1.241858793092126e-08 4.515505628332461e+04 0.000000000000000e+00 0.000000000000000e+00 8.763809020508961e-01 1.083619682674195e-02 -6.119095887421300e-03
1.242199629457310e-08 4.526354786793364e+04 0.000000000000000e+00 0.000000000000000e+00 8.779118629358201e-01 1.084563721315497e-02 -5.975592875935284e-03
1.242531415284856e-08 4.536915857693706e+04 0.000000000000000e+00 0.000000000000000e+00 8.793872629528768e-01 1.085448937087644e-02 -5.835633151526512e-03
1.242856016249914e-08 4.547248227317975e+04 0.000000000000000e+00 0.000000000000000e+00 8.808164922363007e-01 1.086277244811582e-02 -5.698453687290343e-03
1.243178802025440e-08 4.557522817664931e+04 0.000000000000000e+00 0.000000000000000e+00 8.822237541592302e-01 1.087057951612265e-02 -5.561810397834385e-03
1.243498914241187e-08 4.567712305960962e+04 0.000000000000000e+00 0.000000000000000e+00 8.836056167966533e-01 1.087783564645508e-02 -5.426096379046745e-03
1.243820022991990e-08 4.577933514953058e+04 0.000000000000000e+00 0.000000000000000e+00 8.849780160402172e-01 1.088456032940943e-02 -5.289803730218235e-03
1.244137371462009e-08 4.588035030490292e+04 0.000000000000000e+00 0.000000000000000e+00 8.863208534142981e-01 1.089059226621142e-02 -5.155015602859446e-03
1.244454289723946e-08 4.598122852078954e+04 0.000000000000000e+00 0.000000000000000e+00 8.876484805679140e-01 1.089593769583734e-02 -5.020408793912020e-03
1.244773309969857e-08 4.608277581895596e+04 0.000000000000000e+00 0.000000000000000e+00 8.889713948787376e-01 1.090056621755123e-02 -4.885020075315665e-03
1.245097329882121e-08 4.618591456034983e+04 0.000000000000000e+00 0.000000000000000e+00 8.903011481530314e-01 1.090443011816705e-02 -4.747761696954241e-03
1.245424181753097e-08 4.628995474219909e+04 0.000000000000000e+00 0.000000000000000e+00 8.916283675401888e-01 1.090741555420897e-02 -4.609720099775168e-03
1.245749112463241e-08 4.639338339956286e+04 0.000000000000000e+00 0.000000000000000e+00 8.929337466830032e-01 1.090942886319394e-02 -4.473077494654136e-03
1.246076181291755e-08 4.649749264114113e+04 0.000000000000000e+00 0.000000000000000e+00 8.942335666713047e-01 1.091045955978183e-02 -4.336317701666835e-03
1.246405277991695e-08 4.660224737424275e+04 0.000000000000000e+00 0.000000000000000e+00 8.955271376813635e-01 1.091046404546810e-02 -4.199698131247891e-03
1.246738649302557e-08 4.670836275826006e+04 0.000000000000000e+00 0.000000000000000e+00 8.968228867127322e-01 1.090939756414654e-02 -4.062522342072301e-03
1.247077370116137e-08 4.681618094187885e+04 0.000000000000000e+00 0.000000000000000e+00 8.981243823687831e-01 1.090720301154906e-02 -3.924619943520192e-03
1.247423013858286e-08 4.692620276210245e+04 0.000000000000000e+00 0.000000000000000e+00 8.994368855220304e-01 1.090381107341195e-02 -3.785666082345553e-03
1.247757473436330e-08 4.703266455232261e+04 0.000000000000000e+00 0.000000000000000e+00 9.006921293663308e-01 1.089943060649137e-02 -3.653126966986137e-03
1.248093131865768e-08 4.713950794879363e+04 0.000000000000000e+00 0.000000000000000e+00 9.019372441702271e-01 1.089397491167705e-02 -3.522249018233556e-03
1.248432559150469e-08 4.724755100915460e+04 0.000000000000000e+00 0.000000000000000e+00 9.031814991993479e-01 1.088742315424705e-02 -3.392315215449109e-03
1.248781268290479e-08 4.735854857582240e+04 0.000000000000000e+00 0.000000000000000e+00 9.044442857936331e-01 1.087968171497850e-02 -3.261609499390306e-03
1.249122053219334e-08 4.746702378773919e+04 0.000000000000000e+00 0.000000000000000e+00 9.056634201255154e-01 1.087122432991191e-02 -3.136829540719501e-03
1.249465575770332e-08 4.757637041184894e+04 0.000000000000000e+00 0.000000000000000e+00 9.068774017402609e-01 1.086194038635250e-02 -3.014244544816670e-03
1.249809267105271e-08 4.768577076155580e+04 0.000000000000000e+00 0.000000000000000e+00 9.080770516106134e-01 1.085205235633070e-02 -2.895026145845061e-03
1.250154707005694e-08 4.779572769694297e+04 0.000000000000000e+00 0.000000000000000e+00 9.092678059856977e-01 1.084170312084433e-02 -2.778851620177556e-03
1.250494864793982e-08 4.790400328381741e+04 0.000000000000000e+00 0.000000000000000e+00 9.104257484445785e-01 1.083131771624827e-02 -2.668189962906199e-03
1.250832358231771e-08 4.801143078158785e+04 0.000000000000000e+00 0.000000000000000e+00 9.115603095052911e-01 1.082104014032994e-02 -2.562193515781760e-03
1.251164196668806e-08 4.811705823671171e+04 0.000000000000000e+00 0.000000000000000e+00 9.126619902216554e-01 1.081117150939751e-02 -2.461761168038475e-03
1.251491855677558e-08 4.822135533849475e+04 0.000000000000000e+00 0.000000000000000e+00 9.137362911711906e-01 1.080185807727420e-02 -2.366353997809586e-03
1.251815814137900e-08 4.832447451913438e+04 0.000000000000000e+00 0.000000000000000e+00 9.147852520120542e-01 1.079325576997027e-02 -2.275749756042199e-03
1.252137951844765e-08 4.842701413594204e+04 0.000000000000000e+00 0.000000000000000e+00 9.158152660127694e-01 1.078546896934314e-02 -2.189362465220940e-03
1.252460114735514e-08 4.852956176902917e+04 0.000000000000000e+00 0.000000000000000e+00 9.168323110966805e-01 1.077860264939661e-02 -2.106684514899250e-03
1.252784633475491e-08 4.863285929221565e+04 0.000000000000000e+00 0.000000000000000e+00 9.178435639409713e-01 1.077276376653193e-02 -2.027161257983358e-03
1.253113958061807e-08 4.873768656380333e+04 0.000000000000000e+00 0.000000000000000e+00 9.188561871028228e-01 1.076808669364799e-02 -1.950300737900940e-03
1.253441653280655e-08 4.884199519161780e+04 0.000000000000000e+00 0.000000000000000e+00 9.198502329543078e-01 1.076481784068194e-02 -1.877617888993522e-03
1.253772319224947e-08 4.894724943071040e+04 0.000000000000000e+00 0.000000000000000e+00 9.208395678774129e-01 1.076306264853763e-02 -1.808055876464153e-03
1.254105660037818e-08 4.905335510691586e+04 0.000000000000000e+00 0.000000000000000e+00 9.218230077905866e-01 1.076301031917703e-02 -1.741687070454855e-03
1.254443280515456e-08 4.916082304272596e+04 0.000000000000000e+00 0.000000000000000e+00 9.228049369445339e-01 1.076487029462404e-02 -1.678201373129723e-03
1.254772956969644e-08 4.926576231733622e+04 0.000000000000000e+00 0.000000000000000e+00 9.237502454210413e-01 1.076868756874719e-02 -1.619711107090701e-03
1.255100495166604e-08 4.937002096353136e+04 0.000000000000000e+00 0.000000000000000e+00 9.246763556015769e-01 1.077457058834530e-02 -1.564907490480574e-03
1.255423767871942e-08 4.947292186157367e+04 0.000000000000000e+00 0.000000000000000e+00 9.255778667126854e-01 1.078252744960764e-02 -1.513928896756239e-03
1.255745495132088e-08 4.957533082913302e+04 0.000000000000000e+00 0.000000000000000e+00 9.264629361717805e-01 1.079265323974270e-02 -1.466147724264232e-03
1.256066627267782e-08 4.967755036269567e+04 0.000000000000000e+00 0.000000000000000e+00 9.273345615257870e-01 1.080502176068320e-02 -1.421279482372628e-03
1.256389593954846e-08 4.978035385209611e+04 0.000000000000000e+00 0.000000000000000e+00 9.281995362648289e-01 1.081979286225124e-02 -1.378886165889415e-03
1.256713464728271e-08 4.988344512112341e+04 0.000000000000000e+00 0.000000000000000e+00 9.290555081573715e-01 1.083699860061187e-02 -1.339003010940720e-03
1.257032856853882e-08 4.998511079227457e+04 0.000000000000000e+00 0.000000000000000e+00 9.298887374094897e-01 1.085635345738814e-02 -1.302121384640021e-03
1.257353285876509e-08 5.008710651799713e+04 0.000000000000000e+00 0.000000000000000e+00 9.307140167067673e-01 1.087819627924282e-02 -1.267433356992338e-03
1.257675068212101e-08 5.018953301661536e+04 0.000000000000000e+00 0.000000000000000e+00 9.315322744545455e-01 1.090261806898024e-02 -1.234784588481453e-03
1.258001527247891e-08 5.029344815514129e+04 0.000000000000000e+00 0.000000000000000e+00 9.323518682480416e-01 1.092998565033941e-02 -1.203741036317916e-03
1.258334653384039e-08 5.039948549762335e+04 0.000000000000000e+00 0.000000000000000e+00 9.331774393156536e-01 1.096064705160202e-02 -1.174048231651658e-03
1.258677485292397e-08 5.050861228335303e+04 0.000000000000000e+00 0.000000000000000e+00 9.340159059656935e-01 1.099513334703992e-02 -1.145392692840675e-03
1.259025431509297e-08 5.061936700405264e+04 0.000000000000000e+00 0.000000000000000e+00 9.348555385915736e-01 1.103322002036016e-02 -1.118075721866335e-03
1.259370095538055e-08 5.072907697181815e+04 0.000000000000000e+00 0.000000000000000e+00 9.356762312675850e-01 1.107405402002807e-02 -1.092560726424686e-03
1.259721785296705e-08 5.084102329886599e+04 0.000000000000000e+00 0.000000000000000e+00 9.365025029710345e-01 1.111895232368210e-02 -1.067900194436301e-03
1.260062101122536e-08 5.094934919065291e+04 0.000000000000000e+00 0.000000000000000e+00 9.372916159833999e-01 1.116552885140870e-02 -1.045135022696935e-03
1.260401861069348e-08 5.105749814065226e+04 0.000000000000000e+00 0.000000000000000e+00 9.380693480747839e-01 1.121511999615805e-02 -1.023271654690896e-03
1.260740115839247e-08 5.116516797795997e+04 0.000000000000000e+00 0.000000000000000e+00 9.388338126124263e-01 1.126755721675142e-02 -1.002134175500968e-03
1.261077004220021e-08 5.127240288010092e+04 0.000000000000000e+00 0.000000000000000e+00 9.395856364096081e-01 1.132280368799853e-02 -9.814657098016679e-04
1.261413800363169e-08 5.137960842209348e+04 0.000000000000000e+00 0.000000000000000e+00 9.403279046780331e-01 1.138101110728964e-02 -9.609325600707936e-04
1.261752739223783e-08 5.148749601223863e+04 0.000000000000000e+00 0.000000000000000e+00 9.410656290302263e-01 1.144253571767375e-02 -9.401304324982295e-04
1.262095242061395e-08 5.159651805149653e+04 0.000000000000000e+00 0.000000000000000e+00 9.418018392575387e-01 1.150763053781932e-02 -9.186799849742807e-04
1.262442826660690e-08 5.170715766573732e+04 0.000000000000000e+00 0.000000000000000e+00 9.425396121483741e-01 1.157659050593712e-02 -8.961615464185803e-04
1.262796644871718e-08 5.181978150021961e+04 0.000000000000000e+00 0.000000000000000e+00 9.432810982700628e-01 1.164965283606647e-02 -8.721368850456428e-04
1.263157895667203e-08 5.193477119981430e+04 0.000000000000000e+00 0.000000000000000e+00 9.440284186590415e-01 1.172706576772023e-02 -8.461188014123986e-04
1.263528034155247e-08 5.205258993981553e+04 0.000000000000000e+00 0.000000000000000e+00 9.447840819635093e-01 1.180913015976319e-02 -8.175498911154884e-04
1.263906718605429e-08 5.217312894405271e+04 0.000000000000000e+00 0.000000000000000e+00 9.455468536179855e-01 1.189572294337341e-02 -7.859687753791374e-04
1.264287976762294e-08 5.229448718457088e+04 0.000000000000000e+00 0.000000000000000e+00 9.463044597035197e-01 1.198531865851235e-02 -7.514363537147557e-04
1.264675134478298e-08 5.241772331308744e+04 0.000000000000000e+00 0.000000000000000e+00 9.470633426564175e-01 1.207848257677932e-02 -7.132638139295470e-04
1.265054432505002e-08 5.253845762479734e+04 0.000000000000000e+00 0.000000000000000e+00 9.477968710114419e-01 1.217158097444616e-02 -6.725770154233874e-04
1.265430875797590e-08 5.265828324641557e+04 0.000000000000000e+00 0.000000000000000e+00 9.485153194609538e-01 1.226547810774059e-02 -6.287883917494950e-04
1.265804156045434e-08 5.277710203962158e+04 0.000000000000000e+00 0.000000000000000e+00 9.492185192044896e-01 1.235978574837862e-02 -5.818670685059146e-04
1.266178046997609e-08 5.289611522605342e+04 0.000000000000000e+00 0.000000000000000e+00 9.499138403494783e-01 1.245518295745348e-02 -5.312635558251009e-04
1.266550496944194e-08 5.301466972616019e+04 0.000000000000000e+00 0.000000000000000e+00 9.505976742466806e-01 1.255088871952350e-02 -4.771785845545506e-04
1.266916851560779e-08 5.313128402246832e+04 0.000000000000000e+00 0.000000000000000e+00 9.512619041578592e-01 1.264544420341955e-02 -4.203279407028943e-04
1.267281311834023e-08 5.324729533056289e+04 0.000000000000000e+00 0.000000000000000e+00 9.519145165602325e-01 1.273968931687490e-02 -3.601247699170864e-04
1.267642375908561e-08 5.336222559503440e+04 0.000000000000000e+00 0.000000000000000e+00 9.525530810524148e-01 1.283300031435462e-02 -2.968441747045680e-04
1.268001773198974e-08 5.347662530564052e+04 0.000000000000000e+00 0.000000000000000e+00 9.531808556417926e-01 1.292559397251586e-02 -2.302134802685067e-04
1.268360141888137e-08 5.359069760229972e+04 0.000000000000000e+00 0.000000000000000e+00 9.537990440624522e-01 1.301740323752402e-02 -1.601136551532418e-04
1.268718410258422e-08 5.370473796646830e+04 0.000000000000000e+00 0.000000000000000e+00 9.544092526297281e-01 1.310843306232326e-02 -8.634806780693726e-05
1.269070217055522e-08 5.381672154801184e+04 0.000000000000000e+00 0.000000000000000e+00 9.550008319880460e-01 1.319686087723064e-02 -1.030579696324030e-05
